Date,0P00000ODE.IR,0P00000SFV.F,0P0000J24W.ST,0P000134K7.IR,0P000134K9.F,0P00018CRD.IR,0P0001K6NB.IR,0P0001K6NJ.IR,0P0001KO97.IR,0P0001KRXX.CO,0P0001OPBE.IR,0P0001OPBL.IR,0P0001OPC5.IR,0P0001RFXW.IR,DKKNOK=X,EURNOK=X,NO10Y,NOK=X,SEKNOK=X,^990100-USD-STRD
2025-12-11,1986.34814453125,51.319000244140625,734.969970703125,268.5199890136719,310.260009765625,103.5421142578125,149.51199340820312,220.16000366210938,812.2119750976562,276.19000244140625,1487.208251953125,1798.8675537109375,1760.2978515625,185.06089782714844,1.5794299840927124,11.796030044555664,4.171,10.080789566040039,1.0868970155715942,4444.2998046875
2025-12-12,1994.9410400390625,51.74700164794922,733.219970703125,268.6499938964844,307.8500061035156,103.56975555419922,151.91400146484375,219.54800415039062,810.617919921875,275.6000061035156,1505.300048828125,1795.9091796875,1760.015380859375,185.00430297851562,1.581766963005066,11.814109802246094,4.174,10.064900398254395,1.0873500108718872,4407.7998046875
2025-12-13,1994.9410400390625,51.74700164794922,733.219970703125,268.6499938964844,307.8500061035156,103.56975555419922,151.91400146484375,219.54800415039062,810.617919921875,275.6000061035156,1505.300048828125,1795.9091796875,1760.015380859375,185.00430297851562,1.581766963005066,11.814109802246094,4.174,10.064900398254395,1.0873500108718872,4407.7998046875
2025-12-14,1994.9410400390625,51.74700164794922,733.219970703125,268.6499938964844,307.8500061035156,103.56975555419922,151.91400146484375,219.54800415039062,810.617919921875,275.6000061035156,1505.300048828125,1795.9091796875,1760.015380859375,185.00430297851562,1.581766963005066,11.814109802246094,4.174,10.064900398254395,1.0873500108718872,4407.7998046875
2025-12-15,1989.4400634765625,51.58300018310547,734.8300170898438,269.5299987792969,308.57000732421875,103.63719940185547,149.8780059814453,219.40699768066406,811.5350341796875,273.2300109863281,1492.751953125,1794.75244140625,1757.4078369140625,186.62510681152344,1.5894279479980469,11.873089790344238,4.159,10.113570213317871,1.0911600589752197,4408.60009765625
2025-12-16,1968.8572998046875,51.82600021362305,730.75,267.8399963378906,308.7099914550781,103.68257904052734,148.02099609375,219.80999755859375,812.4762573242188,272.2200012207031,1474.468994140625,1794.4818115234375,1754.842041015625,185.56739807128906,1.5957059860229492,11.918299674987793,4.133,10.139430046081543,1.0917860269546509,4392.7998046875
2025-12-17,1973.36572265625,51.6510009765625,725.7000122070312,270.57000732421875,307.5299987792969,103.72274017333984,149.1320037841797,217.96499633789062,812.3922729492188,271.32000732421875,1486.491455078125,1784.159423828125,1747.362060546875,186.93370056152344,1.6017400026321411,11.965319633483887,4.116,10.183659553527832,1.0940920114517212,4352.0
2025-12-18,1977.935791015625,51.6510009765625,733.5700073242188,270.6700134277344,311.7300109863281,103.7525405883789,148.31300354003906,218.95799255371094,813.4478149414062,272.3800048828125,1480.07275390625,1789.3212890625,1751.0506591796875,186.97740173339844,1.6029399633407593,11.977100372314453,4.141,10.196749687194824,1.095986008644104,4382.39990234375
2025-12-19,1977.935791015625,51.6510009765625,733.5700073242188,270.6700134277344,311.7300109863281,103.7525405883789,148.31300354003906,218.95799255371094,813.4478149414062,272.3800048828125,1480.07275390625,1789.3212890625,1751.0506591796875,186.97740173339844,1.5930360555648804,11.903949737548828,4.153,10.151049613952637,1.0931899547576904,4413.7998046875
2025-12-20,1977.935791015625,51.6510009765625,733.5700073242188,270.6700134277344,311.7300109863281,103.7525405883789,148.31300354003906,218.95799255371094,813.4478149414062,272.3800048828125,1480.07275390625,1789.3212890625,1751.0506591796875,186.97740173339844,1.5930360555648804,11.903949737548828,4.153,10.151049613952637,1.0931899547576904,4413.7998046875
2025-12-21,1977.935791015625,51.6510009765625,733.5700073242188,270.6700134277344,311.7300109863281,103.7525405883789,148.31300354003906,218.95799255371094,813.4478149414062,272.3800048828125,1480.07275390625,1789.3212890625,1751.0506591796875,186.97740173339844,1.5930360555648804,11.903949737548828,4.153,10.151049613952637,1.0931899547576904,4413.7998046875
2025-12-22,2001.7034912109375,52.060001373291016,736.8499755859375,272.4700012207031,313.5799865722656,103.81071472167969,150.32699584960938,220.91700744628906,811.1236572265625,272.2200012207031,1500.717529296875,1804.7115478515625,1767.118896484375,189.38900756835938,1.588381052017212,11.864660263061523,4.17,10.131509780883789,1.0923709869384766,4442.7001953125
2025-12-23,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.91700744628906,220.9320068359375,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5911999940872192,11.888500213623047,4.162,10.102310180664062,1.0934940576553345,4464.0
2025-12-24,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.29200744628906,219.86500549316406,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5833059549331665,11.826769828796387,4.162,10.02649974822998,1.0933740139007568,4474.2001953125
2025-12-25,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.29200744628906,219.86500549316406,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5833059549331665,11.826769828796387,4.162,10.02649974822998,1.0933740139007568,4474.2001953125
2025-12-26,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.29200744628906,219.86500549316406,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5769699811935425,11.772299766540527,4.162,9.989029884338379,1.0893000364303589,4473.2001953125
2025-12-27,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.29200744628906,219.86500549316406,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5769699811935425,11.772299766540527,4.162,9.989029884338379,1.0893000364303589,4473.2001953125
2025-12-28,2009.5001220703125,52.191001892089844,737.22998046875,272.92999267578125,314.44000244140625,103.84772491455078,149.29200744628906,219.86500549316406,812.1334228515625,277.8999938964844,1497.5384521484375,1804.926025390625,1766.9012451171875,189.8428955078125,1.5769699811935425,11.772299766540527,4.162,9.989029884338379,1.0893000364303589,4473.2001953125
2025-12-29,2042.452392578125,52.2760009765625,742.260009765625,274.07000732421875,316.80999755859375,103.99701690673828,149.29200744628906,219.86500549316406,814.3077392578125,278.25,1509.3685302734375,1799.0531005859375,1763.281494140625,190.74169921875,1.576956033706665,11.780799865722656,4.132,10.007610321044922,1.0896209478378296,4461.2001953125
2025-12-30,2063.5771484375,52.41999816894531,746.489990234375,275.95001220703125,318.8399963378906,103.9872055053711,150.85299682617188,219.77699279785156,813.8936157226562,278.4700012207031,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.5827000141143799,11.817899703979492,4.159,10.038450241088867,1.0930989980697632,4458.2998046875
2025-12-31,2063.5771484375,52.41999816894531,746.489990234375,275.95001220703125,318.8399963378906,103.9872055053711,151.55999755859375,219.30999755859375,813.2714233398438,278.4700012207031,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.580739974975586,11.806949615478516,4.159,10.051210403442383,1.0923110246658325,4430.39990234375
2026-01-01,2063.5771484375,52.41999816894531,746.489990234375,275.95001220703125,318.8399963378906,103.9872055053711,151.55999755859375,219.30999755859375,813.2714233398438,278.4700012207031,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.580739974975586,11.806949615478516,4.159,10.051210403442383,1.0923110246658325,4430.39990234375
2026-01-02,2032.70556640625,52.87300109863281,743.9000244140625,278.1400146484375,320.19000244140625,103.9872055053711,153.625,218.63900756835938,812.1217041015625,279.19000244140625,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.5824899673461914,11.805800437927246,4.173,10.051090240478516,1.0924099683761597,4445.2001953125
2026-01-03,2032.70556640625,52.87300109863281,743.9000244140625,278.1400146484375,320.19000244140625,103.9872055053711,153.625,218.63900756835938,812.1217041015625,279.19000244140625,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.5824899673461914,11.805800437927246,4.173,10.051090240478516,1.0924099683761597,4445.2001953125
2026-01-04,2032.70556640625,52.87300109863281,743.9000244140625,278.1400146484375,320.19000244140625,103.9872055053711,153.625,218.63900756835938,812.1217041015625,279.19000244140625,1511.500244140625,1798.849853515625,1763.3760986328125,190.74169921875,1.5824899673461914,11.805800437927246,4.173,10.051090240478516,1.0924099683761597,4445.2001953125
2026-01-05,2021.2454833984375,52.672000885009766,747.1699829101562,276.760009765625,321.57000732421875,104.07980346679688,156.02699279785156,220.2949981689453,812.9531860351562,283.82000732421875,1565.1553955078125,1807.3167724609375,1777.5887451171875,190.17999267578125,1.5772900581359863,11.757599830627441,4.164,10.054610252380371,1.087488055229187,4477.89990234375
2026-01-06,2039.97412109375,52.90599822998047,747.1699829101562,276.760009765625,321.57000732421875,104.17739868164062,157.7010040283203,221.7519989013672,812.96728515625,283.82000732421875,1582.3955078125,1817.983154296875,1789.0927734375,190.9654998779297,1.5737899541854858,11.755189895629883,4.172,10.036800384521484,1.0930629968643188,4506.60009765625
2026-01-07,2051.957275390625,53.17499923706055,764.010009765625,274.94000244140625,325.5899963378906,104.28919982910156,157.35400390625,221.89500427246094,814.7421875,290.2799987792969,1581.679443359375,1818.4193115234375,1789.3828125,189.6522979736328,1.5723999738693237,11.749199867248535,4.139,10.049869537353516,1.091860055923462,4490.2001953125
2026-01-08,2041.440673828125,52.79199981689453,756.280029296875,275.1499938964844,322.5899963378906,104.3301010131836,156.46800231933594,221.718994140625,814.014404296875,288.9700012207031,1573.56982421875,1818.8443603515625,1788.7255859375,190.0218963623047,1.5751500129699707,11.767499923706055,4.131,10.077939987182617,1.0965800285339355,4484.2998046875
2026-01-09,2048.302734375,53.03200149536133,764.030029296875,277.4800109863281,324.19000244140625,104.58519744873047,156.26499938964844,222.97900390625,814.66748046875,290.9200134277344,1573.84765625,1828.9195556640625,1797.5614013671875,190.48629760742188,1.5722969770431519,11.75,4.149,10.078300476074219,1.0930999517440796,4511.0
2026-01-10,2048.302734375,53.03200149536133,764.030029296875,277.4800109863281,324.19000244140625,104.58519744873047,156.26499938964844,222.97900390625,814.66748046875,290.9200134277344,1573.84765625,1828.9195556640625,1797.5614013671875,190.48629760742188,1.5722969770431519,11.75,4.149,10.078300476074219,1.0930999517440796,4511.0
2026-01-11,2048.302734375,53.03200149536133,764.030029296875,277.4800109863281,324.19000244140625,104.58519744873047,156.26499938964844,222.97900390625,814.66748046875,290.9200134277344,1573.84765625,1828.9195556640625,1797.5614013671875,190.48629760742188,1.5722969770431519,11.75,4.149,10.078300476074219,1.0930999517440796,4511.0
2026-01-12,2031.437255859375,52.94200134277344,764.1099853515625,278.8299865722656,323.5400085449219,104.66960144042969,157.28199768066406,222.52999877929688,814.8632202148438,290.45001220703125,1582.0946044921875,1824.435546875,1794.67041015625,190.51589965820312,1.5688079595565796,11.719510078430176,4.147,10.082050323486328,1.0932400226593018,4522.39990234375
2026-01-13,2029.638427734375,53.10900115966797,763.47998046875,281.0799865722656,323.1099853515625,104.69709777832031,158.32400512695312,222.6959991455078,814.5712280273438,293.4200134277344,1592.2469482421875,1827.880859375,1798.9691162109375,192.04440307617188,1.571810007095337,11.74779987335205,4.165,10.065580368041992,1.0970929861068726,4519.10009765625
2026-01-14,2018.1343994140625,53.17100143432617,763.6400146484375,283.0799865722656,327.760009765625,104.73519897460938,158.718994140625,220.98899841308594,815.6361083984375,296.4599914550781,1594.8128662109375,1817.681884765625,1790.4130859375,192.27780151367188,1.5713000297546387,11.742230415344238,4.184,10.085229873657227,1.0929559469223022,4508.89990234375
2026-01-15,2028.5467529296875,53.65599822998047,777.47998046875,283.55999755859375,331.17999267578125,104.79930114746094,159.23300170898438,222.8159942626953,815.5009155273438,293.3999938964844,1604.8548583984375,1832.3004150390625,1804.39697265625,193.06309509277344,1.5671700239181519,11.710700035095215,4.152,10.053810119628906,1.0930509567260742,4518.2001953125
2026-01-16,2049.971435546875,53.68899917602539,777.5999755859375,287.0799865722656,330.4100036621094,104.79609680175781,159.89500427246094,222.44400024414062,813.7280883789062,296.510009765625,1611.0345458984375,1829.408447265625,1802.6702880859375,194.50880432128906,1.5703400373458862,11.733519554138184,4.186,10.106900215148926,1.0960700511932373,4515.2998046875
2026-01-17,2049.971435546875,53.68899917602539,777.5999755859375,287.0799865722656,330.4100036621094,104.79609680175781,159.89500427246094,222.44400024414062,813.7280883789062,296.510009765625,1611.0345458984375,1829.408447265625,1802.6702880859375,194.50880432128906,1.5703400373458862,11.733519554138184,4.186,10.106900215148926,1.0960700511932373,4515.2998046875
2026-01-18,2049.971435546875,53.68899917602539,777.5999755859375,287.0799865722656,330.4100036621094,104.79609680175781,159.89500427246094,222.44400024414062,813.7280883789062,296.510009765625,1611.0345458984375,1829.408447265625,1802.6702880859375,194.50880432128906,1.5703400373458862,11.733519554138184,4.186,10.106900215148926,1.0960700511932373,4515.2998046875
2026-01-19,2008.5101318359375,53.53300094604492,760.8699951171875,282.7099914550781,325.7099914550781,104.78040313720703,158.822998046875,222.44400024414062,813.7280883789062,288.4100036621094,1606.037109375,1829.408447265625,1802.6702880859375,191.50799560546875,1.5671499967575073,11.706859588623047,4.176,10.071680068969727,1.0922399759292603,4515.2998046875
2026-01-20,2018.6348876953125,52.92900085449219,758.1500244140625,283.2300109863281,320.489990234375,104.4928970336914,157.0260009765625,215.58700561523438,810.5333251953125,289.2300109863281,1585.6260986328125,1778.5880126953125,1755.070556640625,191.55360412597656,1.567430019378662,11.710869789123535,4.194,10.061779975891113,1.0921800136566162,4438.2001953125
2026-01-21,2029.0604248046875,52.88999938964844,760.7100219726562,284.3599853515625,323.45001220703125,104.52469635009766,156.41400146484375,216.66799926757812,811.9354248046875,288.2300109863281,1582.5430908203125,1787.20751953125,1762.208984375,191.62530517578125,1.5687930583953857,11.721540451049805,4.179,9.993260383605957,1.0950900316238403,4469.60009765625
